formula,P,Tc,AD
RbH9,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH10,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH10,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH6,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH5,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H7,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH3,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH6,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH6,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH8,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH8,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH2,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH3,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH5,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH3,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH7,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH7,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH4,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH4,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH8,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH8,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H7,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH4,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H5,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH9,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH4,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH4,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H5,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH10,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH10,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H5,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH9,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H9,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH8,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH8,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH7,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H9,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH7,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH9,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH10,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H7,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H7,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH3,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH10,150,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H7,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H5,100,58,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH4,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH6,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH8,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH4,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Pb2,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH8,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH4,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH10,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH10,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH10,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH6,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH6,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH3,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Bi2H5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH6,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH10,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH4,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH2,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH2,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH2,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH3,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH3,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH6,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH5,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH4,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH4,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH4,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH4,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH4,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH8,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH5,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH8,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH5,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TlH2,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH8,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH8,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH10,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH10,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH10,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH6,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH6,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH6,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pb2,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH5,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH6,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH6,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH10,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH8,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH8,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH8,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Bi2H3,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH4,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H5,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH6,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH8,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH5,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tl2H5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH5,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH4,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH4,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tl2H3,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH8,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH2,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH2,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH2,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH3,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH3,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH6,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
K2H5,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH3,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H9,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs2H9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH8,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CsH5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H9,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H7,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH10,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BiH2,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH5,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H7,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
KH5,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H5,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H5,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Na2H7,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Pb,250,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,300,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H5,200,57,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Se,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Br,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9S,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10S,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Br,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9Br,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10Se,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2S,150,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Br,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9Se,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8S,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Br,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10Br,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Se,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7S,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10I,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8I,300,56,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H7,250,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
P2H3,150,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H7,200,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H7,300,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H9,200,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H9,300,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH4,250,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H9,250,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H9,300,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H9,200,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH2,150,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H9,250,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sr2H7,200,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH5,200,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH5,250,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH5,300,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sr2H7,300,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sr2H7,250,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH4,300,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH4,200,55,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TlH2,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Pb2,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH2,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tl2H5,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Li2H5,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Li2H7,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Pb,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH3,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pb2,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BiH2,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Bi2H3,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Li2H9,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tl2H3,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,250,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Bi2H5,200,54,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH8,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH8,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH10,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH8,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH10,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH10,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH8,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH9,300,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH9,250,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH8,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH8,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH8,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH9,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH9,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH10,200,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH8,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH8,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH10,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH10,150,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH9,100,53,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Ru,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH7,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pb2,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Au,100,51,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pb2,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Ru,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Ru,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH10,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH7,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Au,150,51,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9Ir,150,51,[ 1.  1.  1.  1. -1. -1. -1. -1.  1.  1.]
H9Ir,100,51,[ 1.  1.  1.  1. -1. -1. -1. -1.  1.  1.]
H7Pd,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Pb2,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH6,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH6,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Pd,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Ru,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Au,100,51,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Pb2,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH3,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH3,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH8,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH10,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH10,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH7,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH7,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10Ir,150,51,[ 1.  1. -1. -1. -1. -1. -1. -1. -1.  1.]
H10Ir,100,51,[ 1.  1. -1. -1. -1. -1. -1. -1. -1.  1.]
FeH6,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
FeH8,100,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cr2H9,150,51,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
