formula,P,Tc,AD
PmH4,450,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH3,200,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PmH5,300,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,300,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH4,150,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,450,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,500,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH4,200,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH2,200,10,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
ReH2,250,10,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
NdH4,250,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH5,450,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,350,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH5,500,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PmH5,350,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,250,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH4,300,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PmH5,400,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PmH5,450,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PmH5,500,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,200,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH4,400,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Rh,200,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Os,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Os,350,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H3Os,200,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H3Os,150,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H4Os,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Os,300,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H4Os,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Os,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Os,250,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H4Rh,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Os,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Rh,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Os,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Rh,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Rh,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH5,500,9,[-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]
H3Rh,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HI,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Os,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HI,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HI,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TeH,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TeH,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TeH,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Os,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Os,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Os,500,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H3Os,450,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H3Os,400,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H3Rh,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Os,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Os,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Os,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Os,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TcH5,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH5,200,9,[-1. -1. -1.  1.  1.  1. -1. -1. -1. -1.]
TcH4,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3W,400,9,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
ReH3,50,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,100,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,150,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,200,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,250,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,300,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
MoH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3W,500,9,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H3W,450,9,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
MoH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Ru,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ru,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH3,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH4,400,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,500,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH5,50,9,[-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]
ReH5,100,9,[-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]
ReH5,150,9,[-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]
MoH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ru,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH5,250,9,[-1. -1. -1.  1.  1.  1. -1. -1. -1. -1.]
ReH5,300,9,[-1. -1. -1.  1.  1.  1. -1. -1. -1. -1.]
ReH5,350,9,[-1. -1. -1.  1.  1.  1. -1. -1. -1. -1.]
ReH5,400,9,[-1. -1. -1.  1.  1.  1. -1. -1. -1. -1.]
ReH5,450,9,[-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]
H3Rh,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH4,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH4,450,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,350,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
TcH4,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH4,300,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
CrH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3W,350,9,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H3W,300,9,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H3W,250,9,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
ReH3,350,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,400,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H3Os,50,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H3Os,100,9,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,450,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH3,500,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,50,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,100,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,150,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,200,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH4,250,9,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H5Os,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TcH4,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Os,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ir,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ir,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Ir,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Os,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Ir,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Ir,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Pt,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pt,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ZrH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pt,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
YH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pt,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Pt,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Ir,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH4,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH3,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH3,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Os,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Os,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Os,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Os,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Os,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Os,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
LuH3,500,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,400,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,350,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,300,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,250,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Os,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Os,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PH4,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH4,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Os,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PH5,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Os,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Os,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Os,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Os,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,300,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,350,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PH5,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Os,450,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Os,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,50,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,100,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,150,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,200,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Os,250,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PH5,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Os,400,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PH3,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Os,500,9,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH3,50,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH3,200,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH3,150,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH3,100,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH5,450,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Os,300,8,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H2Os,400,8,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
CrH2,450,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH2,500,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Os,350,8,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H2Ir,500,8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Ir,450,8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SbH,250,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH2,350,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH,250,8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CrH2,500,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH2,300,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Rh,250,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Ir,400,8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Ir,350,8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Ir,300,8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH2,500,8,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
CoH2,500,8,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
ReH2,450,8,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
ReH2,400,8,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
ReH2,350,8,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
ReH2,300,8,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H2Os,450,8,[-1. -1. -1. -1.  1.  1.  1.  1.  1. -1.]
H2Os,500,8,[-1. -1. -1. -1.  1.  1.  1.  1.  1. -1.]
MoH2,500,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH2,450,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Ru,500,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Ru,450,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Ru,400,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
